scenario,object_type,mean_speed,max_speed,mean_acceleration,max_acceleration,mean_heading_change,max_heading_change,total_displacement,tail_score,tail_event
cfa0d034-0640-4570-9198-5e18f363d6ed,pedestrian,1.37876296043396,1.6136821508407593,0.7204775810241699,2.3687736988067627,0.0259702131152153,0.1280502080917358,14.911030769348145,0.03591075903425412,0
cfa36967-44ff-4952-9134-21e38ea885dc,pedestrian,1.094475507736206,1.336703538894653,0.6467800736427307,2.2210609912872314,0.0385206863284111,0.1397674828767776,11.67182445526123,0.02863210505615861,0
cfac9528-8791-4711-9e38-753bd8d012f1,pedestrian,1.1481130123138428,1.3004430532455444,0.5727579593658447,1.5960112810134888,0.0255791265517473,0.0874083489179611,12.501279830932615,0.021747311713366073,0
cfad2ed1-3670-4d35-969e-d5cc6b1e5340,pedestrian,1.607511281967163,1.8698543310165403,0.4662513136863708,1.9496753215789795,0.012671323493123,0.0460879057645797,17.395822525024414,0.03581451583799821,0
cfae38d5-ab8d-4495-b79c-90223f9ac25d,pedestrian,1.1879281997680664,1.3853809833526611,0.4759091138839721,1.4874967336654663,0.019900718703866,0.0782383978366851,12.843785285949709,0.02299136492064767,0
cfb317cc-1afc-42a3-bd72-dbca072411c2,pedestrian,0.9890276789665222,1.1949431896209717,0.477945864200592,1.7815043926239014,0.024781085550785,0.0789736807346344,10.758376121520996,0.019143094984098753,0
cfb8761a-aa73-45f7-b292-59f9746e6b7b,pedestrian,1.2126312255859375,1.401571273803711,0.617020308971405,1.9773778915405276,0.0271632075309753,0.1055076867341995,13.20026397705078,0.027179648658133517,0
cfbb4021-02d0-40c7-93f9-0dbd1ddc5156,pedestrian,1.8798640966415403,3.98677134513855,1.298525333404541,3.56585693359375,0.1246938183903694,1.2690632343292236,19.91067695617676,0.17734356128151618,0
cfbe97f1-b455-46ad-ab64-fd924d69c7ea,pedestrian,1.2543340921401978,1.4893866777420044,0.5699127316474915,1.5423029661178589,0.028216054663062,0.1031281203031539,13.481853485107422,0.027594022911846414,0
cfc3ba7f-40ce-4ac0-8c38-d1ee5cac2f1a,pedestrian,1.3506964445114136,2.934591293334961,0.7409617900848389,4.1798295974731445,0.0252912603318691,0.1214966997504234,14.628607749938965,0.07831925558717702,0
cfc45a69-007a-4d57-9bc0-0749fb2059d0,motorcyclist,7.71052360534668,10.034055709838867,2.19701623916626,11.407061576843262,0.0071287602186203,0.0310219265520572,84.0145034790039,0.27716067551492524,0
cfc76fea-9641-4f76-ac6f-aa6ed99b397a,pedestrian,1.0213342905044556,1.2661460638046265,0.6632860898971558,1.7714905738830566,0.038597248494625,0.1816146224737167,11.044294357299805,0.027570674841445715,0
cfc78dc6-c8e6-4e11-b2bd-79e55b694ce1,pedestrian,0.9854347109794616,1.2163366079330444,0.8558859825134277,2.905204057693481,0.0618213862180709,0.2713094353675842,10.464102745056152,0.03662444958146857,0
cfd511e9-8945-4046-a9e3-e5089555611d,pedestrian,1.7101770639419556,2.015435218811035,0.8087456226348877,2.5288779735565186,0.0254915468394756,0.0980640947818756,17.92308235168457,0.045415630472711695,0
cfd7aed6-9338-4ce4-a2ef-678bccf12d97,pedestrian,1.3902695178985596,1.58934485912323,0.7836100459098816,2.01326584815979,0.0291707478463649,0.0949982926249504,15.074390411376951,0.03168628208663235,0
cfdd7966-2f78-49c5-a63e-bc4bcfe695ce,cyclist,5.514649391174316,6.33408260345459,1.414427638053894,7.682400226593018,0.008333888836205,0.0339501611888408,60.0620346069336,0.15121355607345616,0
cfdfa804-2cf7-42ca-b32b-fef21de50dad,pedestrian,1.1992862224578855,1.4159377813339231,0.6086985468864441,1.958371639251709,0.0205514878034591,0.1163515523076057,13.053083419799805,0.028179689516740374,0
cfe0e2dd-dd5c-404a-9275-7f7e9b1ceba8,pedestrian,1.7539641857147217,2.0473923683166504,0.8496191501617432,2.4350390434265137,0.0245702434331178,0.0906753614544868,19.018983840942383,0.04541427352922156,0
cfe0ee1c-c339-4309-bbc0-b700fafc5c5e,cyclist,3.217915296554565,3.749911546707153,1.3523716926574707,5.652518272399902,0.0101108374074101,0.0458404682576656,34.92078399658203,0.08473886192924697,0
cfe1ae80-b011-41a3-92af-506981b81894,pedestrian,1.4797645807266235,1.7683645486831665,0.4986261427402496,1.6577413082122805,0.0158497747033834,0.0510038025677204,15.970104217529297,0.032210857067899064,0
cfe62c0c-9ebd-45ba-9385-19a4a27ea4a5,pedestrian,1.2258065938949585,1.500188946723938,0.6352646350860596,1.889315843582153,0.0273296348750591,0.0833163633942604,13.345538139343262,0.028041858863085616,0
cfe76e90-fc15-46aa-9915-e62b802ca6d5,pedestrian,1.3876912593841553,1.5420604944229126,0.5348415970802307,1.8954849243164065,0.019396461546421,0.0993162468075752,15.090031623840332,0.03021179465325019,0
cfeb7514-3b28-4493-8079-b714b17fc42b,pedestrian,1.2209587097167969,1.620325207710266,0.7691060304641724,3.680484533309937,0.0303997639566659,0.1915860921144485,13.147299766540527,0.04553580457138884,0
cfebd2b2-1a9d-46dc-883b-e4937cd4f25f,cyclist,2.024348020553589,3.974990606307984,1.3437689542770386,5.616304874420166,0.0190090760588645,0.1056139767169952,22.008852005004883,0.09338658270265968,0
cff6ef75-f816-4222-a06b-b0ac5fdf33b4,cyclist,1.8893835544586184,5.012661933898926,0.9440327882766724,5.815581321716309,0.23930424451828,2.9032254219055176,20.390464782714844,0.2958735240778242,1
cff70025-833e-4974-8ac4-742b37d332bb,pedestrian,1.620727300643921,1.9294975996017456,0.504787027835846,1.8431487083435056,0.0120763536542654,0.0514550879597663,17.62830924987793,0.03731823892958503,0
cffdaae0-e8da-4fdf-8676-cb567297670a,cyclist,1.4709672927856443,2.7597241401672363,0.9747514128684998,3.889456272125244,0.020810006186366,0.0916798934340477,15.94302749633789,0.057179263979297255,0
d00239ae-a21d-4fae-8247-4ef62187fa41,pedestrian,1.1942660808563232,1.415033936500549,0.6956658363342285,1.9436811208724976,0.032828502357006,0.1057821959257125,12.98888874053955,0.027419547703102634,0
d005d61e-35d8-4622-820b-0311fe2db446,pedestrian,1.0449100732803345,1.5646339654922483,0.8626206517219543,2.1121857166290283,0.0564257577061653,0.2496208846569061,9.17332649230957,0.04131403152872722,0
d0247f4d-2629-4a9b-8c1d-9673d777b295,pedestrian,1.322301149368286,1.6326353549957275,0.7083486914634705,2.220090389251709,0.0261477902531623,0.1170527189970016,14.285080909729004,0.0351051226005186,0
d029d609-a1a0-48b6-9007-8e7eb35b053a,pedestrian,1.5508770942687988,1.9245097637176516,0.9070892333984376,2.5811867713928223,0.0387648791074752,0.139098510146141,16.58409881591797,0.04581719495667469,0
d02b0608-6a50-4df6-bff0-5d2da92d001d,pedestrian,1.178239822387695,1.393646001815796,0.673891544342041,2.2080931663513184,0.0330817699432373,0.1427111476659774,12.787505149841309,0.03029269403761419,0
d02dcbdf-5fd7-4a53-a936-be41a6d68871,pedestrian,1.2105742692947388,1.40431809425354,0.4606476128101349,1.5541579723358154,0.0180810168385505,0.0745814964175224,13.149968147277832,0.02353870151644648,0
d02fde1a-0d1f-437a-b4fc-64a0bd5afe0b,pedestrian,1.386953592300415,2.002996921539306,0.6846998929977417,1.8930597305297847,0.0472732596099376,0.5244401097297668,12.97188949584961,0.06972627027930711,0
d03edadd-3454-4025-9427-09ec3e35f766,pedestrian,1.2644243240356443,1.475136637687683,0.6470110416412354,2.287909030914306,0.0282415430992841,0.1270278841257095,13.740560531616213,0.03180131057800028,0
d03f508e-49b2-4bd5-812e-c675cdf42432,pedestrian,1.671485424041748,1.9240798950195312,0.7791529893875122,2.896763324737549,0.0244701374322175,0.1007387638092041,18.060686111450195,0.04464939976794716,0
d0564954-39c8-4f1c-9d86-4c41e4256c51,pedestrian,0.9532952904701232,1.5666944980621338,0.8629437685012817,2.169622898101806,0.1127397641539573,1.442569613456726,9.866659164428713,0.1178599099983019,0
d0565379-bde1-463e-a23e-01379214b07b,pedestrian,0.9192014932632446,1.266024112701416,0.6558593511581421,2.007288217544556,0.0376615487039089,0.1721474081277847,9.949393272399902,0.02793041344364893,0
d0569a82-4e94-458f-b802-4f98413ed91f,pedestrian,1.2383838891983032,1.6533087491989136,0.8066914081573486,2.474902391433716,0.0490808673202991,0.3597234785556793,12.474065780639648,0.052217094313508544,0
d0603dda-53f6-4dbc-95bb-11006cfefb14,pedestrian,1.4218074083328247,1.6826930046081543,0.7736470103263855,2.804102897644043,0.0323221869766712,0.1193006709218025,15.43855094909668,0.03898791913693239,0
d065cd77-0432-4694-a828-77ad4efa062c,motorcyclist,2.6565332412719727,7.051318645477295,3.1176958084106445,22.493852615356445,0.3191616833209991,3.0991289615631104,24.758012771606445,0.5684254012247758,1
d06b7689-3497-49d7-9f46-d0672ad39504,cyclist,4.448327541351318,5.098453521728516,0.9484094977378844,5.184173583984375,0.0062894346192479,0.0166285522282123,48.45669174194336,0.1106405809416523,0
d06dae61-f9a5-4d17-9f2b-36f1502b5345,cyclist,2.269956350326538,3.937134504318237,1.0565322637557983,4.625129699707031,0.0495099388062953,1.6912386417388916,24.460790634155277,0.1889306360886337,0
d06e2b9a-6da3-42e7-b420-6fca9944813b,pedestrian,1.3782702684402466,1.7483797073364258,0.6493151187896729,2.0113837718963623,0.0300271939486265,0.115317203104496,14.476426124572754,0.03723841807385614,0
d0706335-218b-4c0e-b5a8-3b8a825c4e6e,pedestrian,1.6612886190414429,2.033689498901367,0.9509018063545228,2.3518218994140625,0.0353412069380283,0.1075392141938209,17.347875595092773,0.04578340758437135,0
d071e744-b7b5-4339-bb0f-4ac30f87c426,cyclist,5.963450908660889,6.948028564453125,1.5262799263000488,7.4831624031066895,0.0074984463863074,0.0298729613423347,64.9505615234375,0.16366096025058657,0
d08358a8-eb25-43b4-bbd4-3708c0cb7b28,pedestrian,1.4566490650177002,1.722697377204895,0.7485654354095459,2.4911937713623047,0.0253059118986129,0.0840948894619941,15.767709732055664,0.036524589610081724,0
d08421f3-2c9d-489b-8e70-9afd943986f4,cyclist,2.025532484054565,5.213403224945068,1.0048320293426514,5.729372501373291,0.0308809373527765,0.2735453248023987,22.05556869506836,0.1321981446680548,0
d08dfdb0-7662-47a8-b6df-1cead59fd36c,pedestrian,1.234083652496338,1.5330475568771362,0.6830441951751709,2.2453129291534424,0.0307022612541914,0.1556232869625091,13.15661907196045,0.03500588925890921,0
d0996f34-c926-4c43-9ab8-1004142e330f,cyclist,4.251286029815674,4.924417972564697,1.6559271812438965,6.634886741638184,0.016435757279396,0.0903273969888687,46.16530990600586,0.11842033832830769,0
d09a9ba3-0296-41c2-91e7-8888dcd385ff,pedestrian,1.3554999828338623,1.527602195739746,0.6022990942001343,1.705486297607422,0.0230249017477035,0.080514907836914,14.752263069152832,0.027842488137125462,0
d09df77b-48e2-4204-abb3-370c83a07669,cyclist,4.50795841217041,5.424439430236816,1.3465222120285034,6.223363399505615,0.0073368251323699,0.0281855482608079,49.11293029785156,0.12361174246129861,0
d0a16952-3a61-4e61-a0a0-01efd7d81132,pedestrian,1.192036747932434,1.4138705730438232,0.556833803653717,2.051656723022461,0.0258951764553785,0.1375119388103485,12.973401069641112,0.02985992159845227,0
d0b10d50-831c-41b3-84b0-97fa49a4a86c,pedestrian,1.0080392360687256,1.2393193244934082,0.4327720701694488,1.2817801237106323,0.0217258892953395,0.0880923941731453,10.944947242736816,0.01886313322732474,0
d0b3fbcb-af46-4586-b737-d05b30db2db5,pedestrian,1.3762906789779663,1.6011546850204468,0.9458019733428956,3.886074066162109,0.0483475998044014,0.2679749429225921,14.95798397064209,0.05074917102388046,0
d0b56c66-1b29-4efb-9c11-8a04862d957b,pedestrian,1.195890188217163,1.4702540636062622,0.5257461667060852,1.6478711366653442,0.0219440218061208,0.0742921456694603,12.583816528320312,0.025671618756102386,0
d0b9fcfa-d1e1-4a7b-bc95-89263d767ae5,pedestrian,1.4099830389022827,1.6234138011932373,0.6693060994148254,1.782307744026184,0.0221843048930168,0.1198186725378036,15.29471206665039,0.03323735702986498,0
d0bf5887-3bea-4075-8186-60751e7c76f9,pedestrian,1.4018490314483645,2.1907901763916016,1.4907130002975464,12.119834899902344,0.0686240494251251,0.4623624384403229,14.316463470458984,0.11277993508969911,0
d0c5d1a0-c59c-4256-8750-86354e7fb850,pedestrian,1.054280161857605,1.4774898290634155,0.8437966108322144,2.5566179752349854,0.0607323460280895,0.8541469573974609,11.199980735778809,0.07944605300624838,0
d0cb13a5-b5d7-4e56-bc3a-05af134a29a2,pedestrian,0.9172233939170836,1.6042526960372925,0.437468558549881,1.6857857704162598,0.0946703553199768,1.917697787284851,9.424494743347168,0.14725043747439412,0
d0cf4944-b975-44c5-a9d4-39f426c2eb0f,pedestrian,1.1889268159866333,1.4259893894195557,0.5876274108886719,1.918636679649353,0.0315952450037002,0.1569406986236572,12.83227825164795,0.030880367448973788,0
d0d1e23e-c541-40f3-aeac-ae75b563c366,pedestrian,1.1155685186386108,1.2527086734771729,0.4455286562442779,1.5340832471847534,0.0207800418138504,0.0843261033296585,11.95819854736328,0.020017063182574922,0
d0d4133c-4536-433f-9d4a-745d95456a7f,pedestrian,1.1243784427642822,1.3426603078842163,0.5394952893257141,1.408895492553711,0.0318341888487339,0.1027716323733329,11.606534957885742,0.023092208466294936,0
d0d4946d-e210-403a-8a06-76bb857500bd,pedestrian,1.4580916166305542,2.257058620452881,1.157881498336792,15.08294677734375,0.0607080124318599,1.1466951370239258,15.615403175354004,0.17046517351556142,0
d0d5cf5e-c394-4a94-ac50-d419b0ab3a1d,pedestrian,0.8985452651977539,1.200547695159912,0.6950545310974121,1.6890063285827637,0.0449815429747104,0.2009333223104477,9.730084419250488,0.026709288692727186,0
d0d77cf9-84d0-42fb-80b4-16acc0b2c49e,pedestrian,1.1604928970336914,1.4505250453948977,0.6091720461845398,1.884791374206543,0.0245368368923664,0.0966731309890747,12.595016479492188,0.02754640902814047,0
d0d828e9-dc33-4334-a671-1053b69e2809,cyclist,5.279217720031738,5.902101993560791,1.2298357486724854,7.234321594238281,0.0062798433937132,0.0279185064136981,57.49775695800781,0.13906872126855713,0
d0e39d8e-d5e7-4313-a250-9940f28dd01f,cyclist,1.5901072025299072,1.8050566911697388,0.6438583731651306,2.054518699645996,0.0218889266252517,0.0832114070653915,17.304136276245117,0.02660173497968948,0
d0e42e9c-2298-4372-9a72-7ccd3a6502b5,pedestrian,1.1170181035995483,1.3251854181289673,0.665107011795044,1.6801437139511108,0.0332558304071426,0.1481095850467682,12.12559413909912,0.02663578078913715,0
d0ea1dc2-2cf1-4a2e-a02a-f9539d43fa53,pedestrian,1.3390696048736572,1.571578025817871,0.627274751663208,1.7090587615966797,0.0176393818110227,0.0714977011084556,14.527973175048828,0.02845901789287634,0
d0ee08e8-5801-44b8-8058-9e172aed8e66,pedestrian,1.5820157527923584,1.8234632015228271,0.670803427696228,2.4127981662750244,0.0211063250899314,0.0769684091210365,17.191991806030273,0.03844700957250343,0
d0ee091f-feb5-413b-9b30-637d75d72815,pedestrian,1.290164589881897,2.0434694290161133,1.448835015296936,6.819185256958008,0.0780277252197265,0.454677402973175,13.730719566345217,0.08657753901302648,0
d0eecd52-ff63-454e-b69c-3f8ecebd0fe2,pedestrian,2.6078004837036133,2.8773350715637207,0.6222921013832092,3.535980224609375,0.0073943976312875,0.0263275280594825,28.37970733642578,0.06805825623011134,0
d0f31775-2096-45a6-b50d-89b6a9441aab,pedestrian,1.3221168518066406,1.725271224975586,0.675169825553894,2.852541923522949,0.0246762596070766,0.1132990047335624,14.264055252075195,0.039943977587447485,0
d0f7b8d6-044a-4426-8dd0-42891874bebc,pedestrian,1.203957200050354,1.5144569873809814,0.7164909243583679,1.838529348373413,0.0348239503800869,0.1503418236970901,12.256023406982422,0.03249997562463047,0
d0ffb496-b243-4578-bff8-ba6f9a43901f,pedestrian,1.2256755828857422,1.5313653945922852,0.4466263353824615,1.6268044710159302,0.0178855676203966,0.0579628497362136,13.20100212097168,0.026178699193009296,0
d105e55b-389c-46a6-ac51-8e4bc9b314a7,pedestrian,1.3561663627624512,1.76931893825531,0.7762913107872009,2.3574647903442383,0.0315611027181148,0.2019122093915939,14.722576141357422,0.044755688619677894,0
d10846b4-175f-41d0-b4c4-ecef98d154a5,pedestrian,1.2161028385162354,1.8604838848114011,0.7765795588493347,2.28940224647522,0.0903748422861099,2.887959241867065,13.036048889160156,0.21861446030754728,1
d10bad1a-b902-4c6a-92d0-d6fe209c55f6,pedestrian,0.971933126449585,1.7903972864151,0.8413604497909546,2.616549491882324,0.1666372865438461,2.797552585601806,10.446351051330566,0.21230094029094707,1
d112a60a-40c1-4d5b-930f-f6f094795b5d,pedestrian,1.1752967834472656,1.4330705404281616,0.5772204995155334,1.7332521677017212,0.0283141825348138,0.1216129139065742,12.69102954864502,0.028050724848897975,0
d1131814-56c4-42be-bc62-d1204cb445c6,motorcyclist,0.8496924042701721,2.4166831970214844,0.7338171601295471,3.606457233428955,0.3194843232631683,3.113067388534546,8.853507995605469,0.24970320680461497,0
d113681b-8088-4f4f-8b2c-c1ad251f2652,pedestrian,1.6086249351501465,1.8333449363708496,0.785828173160553,2.663801908493042,0.0278941877186298,0.0924297571182251,17.434490203857422,0.04073067993907487,0
d117ba18-4803-4e12-910a-221adf50c3ff,pedestrian,1.4379371404647827,1.7119404077529907,0.6345259547233582,2.042009830474853,0.0188221950083971,0.0636451914906501,15.622905731201172,0.03308489798145388,0
d11a53a0-3ed9-4be2-b143-281a3f469542,pedestrian,1.0708551406860352,1.23977530002594,0.4301496744155884,1.4227797985076904,0.0227787718176841,0.0918965861201286,11.6477689743042,0.019697450466829476,0
d11c1a4a-96d2-43a9-9487-55179c46598a,cyclist,2.5879499912261963,3.046738147735596,0.8716897368431091,3.813333988189697,0.0162024032324552,0.1310287564992904,27.955625534057617,0.06571123735276081,0
d12221f6-05d4-4127-aa23-c900b38e421b,pedestrian,0.9185364842414856,1.4170963764190674,0.6020259857177734,2.5541388988494877,0.0495541729032993,0.245096206665039,9.63858699798584,0.038886422038235495,0
d122db7b-dc97-4c4c-8cff-80dc034be37b,pedestrian,1.3300564289093018,1.5957927703857422,0.6413034796714783,2.1306815147399902,0.0247495882213115,0.1086293831467628,14.451725006103516,0.0332124569265685,0
d1251863-ea61-44d5-886e-b9319df0787e,pedestrian,0.8347328901290894,1.4282957315444946,0.8731334209442139,2.885411739349365,0.0820020362734794,0.8338570594787598,7.731401443481445,0.07818102501549476,0
d129e1ec-b267-48f0-bbda-241621d503ef,pedestrian,1.563017964363098,1.80824077129364,0.5622668266296387,1.9248270988464355,0.0181876774877309,0.0612118504941463,17.018451690673828,0.03502840929063996,0
d13197af-fbe4-412d-a842-679b4c585dd4,cyclist,2.4423084259033203,3.198695182800293,1.4679702520370483,4.693935394287109,0.0248686335980892,0.0822457522153854,26.26924705505371,0.07020107750153737,0
d135b17a-55c4-4bcb-b2db-b6c95a47ac43,pedestrian,1.1149511337280271,2.6393723487854004,0.8094902634620667,6.855547428131104,0.0490547381341457,0.4107472896575928,10.141636848449709,0.09988491408888563,0
d137c76f-f099-47a9-be9c-d5aa71d638c5,pedestrian,1.3349430561065674,1.5125421285629272,0.4549692571163177,1.7768203020095823,0.0148417968302965,0.0591297931969165,14.527983665466309,0.026364906993443352,0
